Thu Dec 07 09:26:58 +0000 2017	938701358697459712	@Aninharsantanna Bom dia, Aninha! Há detritos bloqueando duas faixas da Av. Ipiranga esquina com a Av. Joaquim Port… https://t.co/sfv9BxkgZ7
Thu Dec 07 09:18:33 +0000 2017	938699237772144640	07h18 - Av. Otto Niemeyer liberada. Há fluxo intenso no cruzamento Av. Otto Niemeyer x Cavalhada, sentido bairro-centro.
Thu Dec 07 09:13:17 +0000 2017	938697915098378240	07h13 - Direto das câmeras da EPTC: Av. Bento Gonçalves liberada após um transbordamento de um riacho próximo a R.… https://t.co/iG2ZihVzQy
Thu Dec 07 09:09:50 +0000 2017	938697047171125248	RT @Trensurb: #TrensurbInforma Bom dia! Trens e aeromóvel estão operando normalmente nesta manhã de quinta-feira. ; Lembre-se: em dias de chu…
Thu Dec 07 09:06:10 +0000 2017	938696125049200641	07h06 - Acúmulo d'água também nos dois sentidos da Av. Sertório, no trecho entre a Av. Rio São Gonçalo e a R. Dona… https://t.co/kjoHRa6VdY
Thu Dec 07 09:04:15 +0000 2017	938695640858742784	07h04 - Pontos com acúmulo d'água: ; - Av. Otto Niemeyer x Av. Cavalhada e R. Silvio Silveira Soares B/C (bloqueio to… https://t.co/umn8JVFkhw
Wed Dec 06 20:11:42 +0000 2017	938501221253607424	18h12 - Trânsito lento nos dois sentidos do Túnel da Conceição.
Wed Dec 06 19:58:27 +0000 2017	938497888237256707	17h58 - Trânsito lento no sentido centro/bairro da Av. Wenceslau Escobar x Otto Niemeyer.
Wed Dec 06 19:49:01 +0000 2017	938495514915540995	Correção: um galho de árvore caiu no caminhão, bloqueando parcialmente a via.
Wed Dec 06 19:45:47 +0000 2017	938494698112606213	Agentes da EPTC estão orientando o trânsito no local.
Wed Dec 06 19:45:24 +0000 2017	938494604005036032	17h45 - Uma árvore caiu em cima de um caminhão na R. Miguel Tostes, próx. a R. Castro Alves. Uma faixa bloqueada. Trânsito lento na via.
Wed Dec 06 19:42:50 +0000 2017	938493958623293440	@PauloAri @RdGaucha Boa tarde! Agentes da EPTC já estão orientando o trânsito no local e SAMU está realizando atendimento.
Wed Dec 06 19:41:06 +0000 2017	938493522608615430	17h40 - Atropelamento por ônibus na Av. Loureiro da Silva, próx. a Ponte de Pedra. Vítima em estado regular. EPTC e… https://t.co/nfK55nAwbG
Wed Dec 06 19:24:54 +0000 2017	938489442632896513	17h25 - Trânsito lento nos dois sentidos do Túnel da Conceição.
Wed Dec 06 18:59:41 +0000 2017	938483099364708353	16h59 - Serviço da DIP no sentido centro/bairro da Av. Érico Veríssimo, próx. a Av. da Azenha. Uma faixa Bloqueada.… https://t.co/qp7FpXsrRI
Wed Dec 06 18:57:42 +0000 2017	938482599722455046	Corredor de ônibus liberado.
Wed Dec 06 18:48:20 +0000 2017	938480241604952064	16h48 - Trânsito segue lento na saída da Capital pela Av. da Legalidade e da Democracia.
Wed Dec 06 18:39:10 +0000 2017	938477933781536768	@d6904175a3cc417 Boa tarde! Faça uma denúncia pelo telefone 118 com os dados do veículos e a localização precisa. I… https://t.co/CUQX6PlbpR
Wed Dec 06 18:38:16 +0000 2017	938477707096182786	@Leoporto2010 @Prefeitura_POA @marchezan_ @RdGaucha @RdGuaibaOficial @MPF_PGR Boa tarde! A fiscalização é realizada… https://t.co/oZk3Q8vpNB
Wed Dec 06 18:30:34 +0000 2017	938475772280557574	16h23 - Ônibus em pane mecânica no sentido centro/bairro do corredor de ônibus da Av. Protásio Alves, próx. a R. Carazinho. EPTC no local.
Wed Dec 06 18:01:10 +0000 2017	938468370407706624	16h01 - Trânsito acentuado nos dois sentidos da Av. Carlos Gomes x Campos Sales.
Wed Dec 06 17:39:48 +0000 2017	938462994115252224	15h39 - Atenção, motoristas! Um homem está caminhando pelo acostamento da Av. da Legalidade e da Democracia, tentan… https://t.co/38H6HipDV0
Wed Dec 06 17:30:33 +0000 2017	938460665668423681	Atenção! https://t.co/85VLagkrE4
Wed Dec 06 17:17:48 +0000 2017	938457457755648001	@vitor_apereira Boa tarde! Isso não pode acontecer. Faça uma denúncia pelo telefone 118, com os dados do veículo. I… https://t.co/jk8RnHOpT1
Wed Dec 06 17:16:25 +0000 2017	938457111423586305	15h15 - Movimentação intensa no sentido centro/bairro da Av. Independência x Ramiro Barcelos.
Wed Dec 06 16:54:02 +0000 2017	938451477068242944	RT @triunfoconcepa: O içamento do vão móvel da Ponte do Guaíba previsto para 14h50 foi alterado para 15h10.
Wed Dec 06 16:48:33 +0000 2017	938450098949902336	14h46 - Acidente entre dois carros no cruzamento da Av. Ipiranga x Silva Só. Trânsito acentuado com pontos de lenti… https://t.co/bTKtMJILKd
Wed Dec 06 16:26:47 +0000 2017	938444621654511624	14h26 - Carro em pane mecânica na saída da Capital pela Av. da Legalidade e da Democracia. Trânsito acentuado, mas sem lentidão.
Wed Dec 06 16:09:24 +0000 2017	938440243296038912	14h10 - Semáforo com problemas no cruzamento da Av. Niterói x Gen. Gomes Carneiro.
Wed Dec 06 15:54:27 +0000 2017	938436481118605316	@Ellisabetb8 Boa tarde! Os agentes da EPTC farão a sinalização necessária, mas não cabe ao órgão solucionar o probl… https://t.co/syeaHTFZxS
Wed Dec 06 15:47:18 +0000 2017	938434682919800834	13h45 - Movimentação acentuada na saída da Capital pela Av. da Legalidade e da Democracia.
Wed Dec 06 15:24:18 +0000 2017	938428897091301376	13h24 - Trânsito acentuado nos dois sentidos da Av. Carlos Gomes x Campos Sales.
Wed Dec 06 15:16:48 +0000 2017	938427010107494401	@fabianopds Boa tarde! Uma denúncia deve ser feita pelo telefone 118 com os respectivos dados de localização e do v… https://t.co/Fm53pNztHw
Wed Dec 06 14:59:52 +0000 2017	938422745511223297	13h00 - Movimentação acentuada nos dois sentidos da Av. Ipiranga x João Pessoa.
Wed Dec 06 14:30:32 +0000 2017	938415365285208064	12h31 - Trânsito acentuado nos dois sentidos do Túnel da Conceição.
Wed Dec 06 14:20:52 +0000 2017	938412933968814080	12h20 - Trânsito fluindo bem nos dois sentidos do Túnel da Conceição.
Wed Dec 06 13:58:15 +0000 2017	938407241148968960	11h58 - Trânsito fluindo bem entre as avenidas Nonoai e Cavalhada, sentido centro-bairro.
Wed Dec 06 13:35:42 +0000 2017	938401563562971136	11h35 - Trânsito lento no sentido norte-sul da Av. Goethe, no trecho entre as ruas 24 de Outubro e D. Laura.
Wed Dec 06 13:15:38 +0000 2017	938396515210547200	11h15 - Direto das câmeras da EPTC: obra na R. Eng. Antônio Carlos Tibiriçá esq. R. Dr. Salvador França, sentido su… https://t.co/uuKYvU5yO3
Wed Dec 06 13:08:44 +0000 2017	938394778366103552	RT @Trensurb: #TrensurbInforma Trens e aeromóvel seguem funcionando normalmente.
Wed Dec 06 12:56:49 +0000 2017	938391778100736000	@Gremio 10h56 - Via liberada. Trânsito ainda é lento nos dois sentidos da Av. Sertório nas proximidades do Aeroport… https://t.co/1XPxOOiK7E
Wed Dec 06 12:53:12 +0000 2017	938390870558113792	10h53 - Acidente entre um caminhão e um ônibus na Av. Protásio Alves esq. com a Av. Moema. Via parcialmente bloquea… https://t.co/m2XjJRHYIH
Wed Dec 06 12:50:58 +0000 2017	938390307363844096	10h50 - Segue o bloqueio da Av. Sertório esq. Av. Gen. Emílio Lúcio Esteves após a passagem da delegação do @Gremio… https://t.co/paFljKUBWD
