Thu Dec 28 14:38:52 +0000 2017	946389996000378880	12h38 - Trânsito fluindo bem nos dois sentidos da Av. da Legalidade e da Democracia nas proximidades da Rodoviária.
Thu Dec 28 14:17:48 +0000 2017	946384694983225344	12h17 - Derramamento de carga de um caminhão na Av. Antônio de Carvalho próximo a R. Eng. José Ângelo Bettega Cassol. Uma faixa bloqueada.
Thu Dec 28 14:13:40 +0000 2017	946383652828733440	12h13 - Acidente entre um carro e uma moto na R. Barão do Amazonas próximo a R. Itaboraí, sentido norte-sul. EPTC no local.
Thu Dec 28 14:05:46 +0000 2017	946381665152262144	EPTC reforça cuidados para uma viagem segura: agentes reforçaram necessidade do uso do cinto de segurança nas viage… https://t.co/DKYhGYQEkD
Thu Dec 28 13:32:11 +0000 2017	946373211335340032	11h32 - Trânsito fluindo bem nos dois sentidos da Av. Assis Brasil nas proximidades da FIERGS.
Thu Dec 28 13:12:02 +0000 2017	946368141189410823	11h11 - Trânsito acentuado no cruzamento da R. Siqueira Campos próximo a Av. Sepúlveda, sentido bairro-centro.
Thu Dec 28 12:52:24 +0000 2017	946363201670844416	10h52 - Fluxo intenso entre as avenidas Protásio Alves e Osvaldo Aranha, sentido bairro-centro.
Thu Dec 28 12:24:08 +0000 2017	946356086159958017	10h24 - Trânsito fluindo bem nos dois sentidos da Av. Diário de Notícias em frente ao Barra Shopping
Thu Dec 28 12:08:48 +0000 2017	946352227475746817	RT @Trensurb: #TrensurbInforma Bom dia! Trens e aeromóvel estão operando normalmente nesta manhã de quinta-feira.  ; Foto: Cassio Kowalski ht…
Thu Dec 28 12:08:35 +0000 2017	946352176439455744	RT @dmaepoa: Cascata (parte): conserto na rua Francisco Martins, 184. https://t.co/e9EAAb2g0x
Thu Dec 28 11:46:35 +0000 2017	946346639287029760	09h46 - Via liberada. Vítima foi socorrida e encaminhada ao hospital pelo SAMU. Há fluxo intenso no cruzamento da A… https://t.co/DVtY2Va93j
Thu Dec 28 11:41:38 +0000 2017	946345394031808512	RT @triunfoconcepa: Programe sua viagem para o feriado de Ano Novo. Melhores horários para pegar a estrada: hoje (28) até as 14h, na sexta-…
Thu Dec 28 11:35:20 +0000 2017	946343807569793024	Obra do Departamento Municipal de Água e Esgotos (Dmae) na R. Francisco Martins gera bloqueio parcial no cruzamento com a R. Dona Mosa.
Thu Dec 28 11:27:25 +0000 2017	946341814423998465	Obra do Departamento Municipal de Água e Esgotos (Dmae) na R. Canudos gera bloqueio parcial nos cruzamentos com as alamedas Dois e Onze.
Thu Dec 28 11:08:38 +0000 2017	946337085912502272	Obra do Departamento Municipal de Água e Esgotos (Dmae) na Avenida Edgar Pires de Castro gera bloqueio parcial no t… https://t.co/5ua5bpoFIy
Thu Dec 28 11:00:49 +0000 2017	946335120658784256	09h - Atropelamento por carroo na Av. Independência próximo a R. Cel Vicente, sentido centro-bairro. Faixa central… https://t.co/0JmBAJQp9k
Thu Dec 28 10:22:43 +0000 2017	946325532064567296	08h22 - Fluxo intenso nos cruzamento da Av. Ipiranga com as avenidas Azenha (centro-bairro) e João Pessoa (bairro-centro).
Thu Dec 28 10:16:58 +0000 2017	946324083523903488	RT @CartaoTri: Amanhã os postos de recarga do cartão TRI não terão expediente. ;  ; #FiqueAtento #dicaTRI https://t.co/dmYvpd9QmZ
Thu Dec 28 10:06:44 +0000 2017	946321510456791040	08h06 - Acidente entre um carro e uma moto na Av. Pernambuco esq. Av. Pátria, sentido centro-bairro. EPTC e SAMU no local.
Thu Dec 28 09:55:19 +0000 2017	946318637073420288	07h55 - Não há ocorrências em andamento e o trânsito flui bem nos dois sentidos do Túnel da Conceição.
Thu Dec 28 09:36:23 +0000 2017	946313872654389249	07h36 - Fluxo intenso no cruzamento das avenidas Protásio Alves e Antônio de Carvalho, sentido bairro-centro.
Thu Dec 28 09:20:11 +0000 2017	946309795539283969	07h20 - Trânsito fluindo bem nos dois sentidos da Av. Ipiranga em frente ao Campus da PUC.
Thu Dec 28 09:00:36 +0000 2017	946304867605385216	07h - Bom dia! Fluxo intenso no acesso a Porto Alegre p/ Av. da Legalidade e da Democracia, sentido interior-Capital.
Wed Dec 27 20:16:27 +0000 2017	946112562248208386	18h16 - Fluxo intenso de veículos na R. Siqueira Campos na região do Mercado Público.
Wed Dec 27 20:05:13 +0000 2017	946109736113537025	18h05 - Trânsito fluindo normalmente por toda a extensão da Av. Diário de Notícias.
Wed Dec 27 19:54:21 +0000 2017	946107000034914304	18h55 - Trânsito flui bem nos dois sentidos na Av. Padre Cacique.
Wed Dec 27 19:41:59 +0000 2017	946103887462879233	17h41 - Encerramento da obra do @dmaepoa na Av. Edgar Pires de Castro com a Estr. Gedeon Leite, via será liberada e… https://t.co/inefKPZebm
Wed Dec 27 19:26:17 +0000 2017	946099939062398976	RT @triunfoconcepa: Nas imediações da Arena do Grêmio, km 94 da Free Way, o trânsito segue fluindo com normalidade e não há registros de oc…
Wed Dec 27 19:22:28 +0000 2017	946098978864558080	17h22 - Atenção! Obras na Av. Protásio Alves próximo a Rua Dr. Rodrigues Alves. Trânsito segue com lentidão na regi… https://t.co/7TiejuPaNo
Wed Dec 27 19:18:34 +0000 2017	946097993974874114	17h17 - Trânsito segue normalmente na Av. Cel. Marcos.
Wed Dec 27 19:01:36 +0000 2017	946093726920720385	RT @Trensurb: #TrensurbInforma Trens e aeromóvel seguem funcionando normalmente nesta tarde de quarta-feira. 💘
Wed Dec 27 18:45:28 +0000 2017	946089665248948224	16h45 - Atropelamento na Eduardo Prado, EPTC e SAMU no local. Via segue com duas faixas bloqueadas. https://t.co/2hCRgFgUzs
Wed Dec 27 18:37:19 +0000 2017	946087615077519367	16h35 - Atropelamento por carro na Eduardo Prado sentido bairro centro. EPTC no local.
Wed Dec 27 18:32:32 +0000 2017	946086410074935296	16h32 - Trânsito acentuado no cruzamento das avenidas Wenceslau Escobar e Icaraí sentido bairro-centro.
Wed Dec 27 18:00:09 +0000 2017	946078261104300033	16h00 - Trânsito fluindo bem nos dois sentidos da Av. Edvaldo Pereira Paiva.
Wed Dec 27 17:45:12 +0000 2017	946074498855505920	15h45 - A égua Esperança, resgatada por maus-tratos em agosto, deu cria no abrigo da EPTC. A potranca, apelidada de… https://t.co/9qdLAjqnSe
Wed Dec 27 17:23:27 +0000 2017	946069025733382146	Atenção Ciclista! https://t.co/uA55zLQhKy
Wed Dec 27 17:07:48 +0000 2017	946065087831461889	15h07 - Trânsito acentuado no cruzamento das avenidas Eduardo Prado e Juca Batista, sentido bairro-centro.
