Mon Nov 06 10:29:25 +0000 2017	927483048001720322	08h29 - Acidente entre um carro e uma moto na Estr. João de Oliveira Remião próx. R. Bezerra de Menezes, B/C. EPTC no local.
Mon Nov 06 10:26:57 +0000 2017	927482430826704897	RT @triunfoconcepa: CONCEPA informa: Içamento do vão móvel na Ponte do Guaíba com previsão inicial para as 9h20min. Fique atento!!
Mon Nov 06 10:16:08 +0000 2017	927479708295618561	08h16 - Movimentação intensa no sentido B/C da Av. Bento Gonçalves, entre a Estr. João de Oliveira Remião e o Term. Antônio de Carvalho
Mon Nov 06 10:00:07 +0000 2017	927475675677773825	08h - Fluxo intenso no cruzamento das avenidas Cel. Aparício Borges e Prof. Oscar Pereira, sentido sul-norte.
Mon Nov 06 09:46:16 +0000 2017	927472192358637568	07h46 - Veículo foi movido para o acostamento da Av. da Legalidade liberando a via. Trânsito segue lento no local.
Mon Nov 06 09:34:37 +0000 2017	927469258757562368	07h34 - Trânsito lento entre a Estr. Caminho do Meio e a Av. Protásio Alves, sentido bairro-centro.
Mon Nov 06 09:18:32 +0000 2017	927465209584898056	07h18 - Carro em pane mecânica na Av. da Legalidade e da Democracia, sentido interior-Capital. Faixa direita parcia… https://t.co/twbBgwAh6m
Mon Nov 06 09:13:19 +0000 2017	927463899212996609	07h13 - O trânsito é acentuado entre as avenidas João Pessoa e Sen. Salgado Filho, sentido bairro-centro.
Mon Nov 06 09:07:28 +0000 2017	927462426295111681	@xuxumorenin Bom dia, Alisson! A via segue com a faixa direita bloqueada.
Mon Nov 06 09:05:38 +0000 2017	927461962920939520	RT @Trensurb: #TrensurbInforma Bom dia! Trens e aeromóvel estão operando normalmente nesta manhã de segunda-feira.  ; Foto: Amanda Motta http…
Mon Nov 06 09:05:09 +0000 2017	927461841525190657	07h05 - Bom dia! Av. Sen. Salgado Filho x Marechal Floriano Peixoto liberadas após ação do GATE, B/C. EPTC e Bombei… https://t.co/qUz5cCJwjV
Sat Nov 04 15:16:49 +0000 2017	926830600123756544	13h16 - Devido ao alagamento da Rua do Parque C/B, as linhas 605/703/718 são desviadas p/ Farrapos/Rua Conde de PoA… https://t.co/WkUpuBNT1b
Sat Nov 04 14:36:15 +0000 2017	926820392626466816	@uebelAlessandro @Carris_POA Precisamos do prefixo para podermos fazer a vistoria, Alessandro.
Sat Nov 04 14:35:15 +0000 2017	926820138589962242	EPTC e consórcios acertam reforços nos horários de entrada e saída das provas do ENEM deste domingo. https://t.co/yuyzQadIEA
Fri Nov 03 20:21:25 +0000 2017	926544868981305344	18h21 - Trânsito intenso com pontos de lentidão no sentido centro/bairro da Av. Padre Cacique, em frente ao Estádio Beira-Rio.
Fri Nov 03 20:20:47 +0000 2017	926544708502990849	EPTC informa esquema de transporte para Inter x CRB: ; https://t.co/ND3OfcTsJB
Fri Nov 03 20:08:47 +0000 2017	926541689342320640	18h09 - Movimentação intensa com pontos de lentidão na chegada à Capital pela Av. da Legalidade e da Democracia. Trânsito flui bem na saída.
Fri Nov 03 20:08:08 +0000 2017	926541525567320064	18h07 - Trânsito fluindo bem nos dois sentidos do Túnel da Conceição.
Fri Nov 03 19:30:31 +0000 2017	926532058360483846	17h30 - Trânsito intenso com pontos de lentidão na chegada à Capital pela Av. da Legalidade e da Democracia.
Fri Nov 03 19:03:46 +0000 2017	926525327278530560	17h03 - Movimentação intensa no sentido centro/bairro da Av. Wenceslau Escobar x Otto Niemeyer.
Fri Nov 03 18:44:57 +0000 2017	926520593192837122	16h45 - Trânsito acentuado nos dois sentidos da Av. Carlos Gomes x Campos Sales.
Fri Nov 03 18:30:20 +0000 2017	926516911684407296	16h30 - Trânsito fluindo bem nos dois sentidos do Túnel da Conceição.
Fri Nov 03 17:39:39 +0000 2017	926504158777233408	15h39 - Trânsito acentuado no sentido centro/bairro da Av. Borges de Medeiros x Salgado Filho.
Fri Nov 03 17:11:06 +0000 2017	926496975020806144	15h11 - Trânsito acentuado na saída da Capital pela Av. da Legalidade e da Democracia.
Fri Nov 03 16:45:27 +0000 2017	926490518124748802	14h45 - Acidente entre carro x moto na Av. Eduardo Prado, próx. a R. Atílio Superti. EPTC no local, SAMU em deslocamento.
Fri Nov 03 16:41:57 +0000 2017	926489638969270272	14h41 - Atropelamento por ônibus na Av. Bento Gonçalves x Aparício Borges. EPTC e SAMU no local.
Fri Nov 03 16:12:52 +0000 2017	926482318050709504	14h13 - Movimentação intensa no sentido centro/bairro da Av. Independência x Ramiro Barcelos.
Fri Nov 03 15:43:21 +0000 2017	926474890567438336	13h43 - Trânsito acentuado nos dois sentidos do cruzamento da Av. Ipiranga x Érico Veríssimo.
Fri Nov 03 15:12:24 +0000 2017	926467099689652230	13h13 - Trânsito fluindo bem nos dois sentidos do Túnel da Conceição.
Fri Nov 03 14:50:24 +0000 2017	926461563464273921	12h50 - Trânsito fluindo bem no cruzamento das avenidas Cel. Aparício Borges e Prof. Oscar Pereira, sentido bairro-centro.
Fri Nov 03 14:32:00 +0000 2017	926456934999515137	12h31 - Fluxo intenso no cruzamento das avenidas Princesa Isabel e João Pessoa, sentido bairro-centro.
Fri Nov 03 14:12:08 +0000 2017	926451935363735554	12h11 - Equipes da CEEE realizam trabalhos na rede de energia danificada na Av. Bento Gonçalves, C/B. EPTC também segue no local.
Fri Nov 03 14:10:32 +0000 2017	926451530026422273	12h10 - Nesse momento, a Estr. João de Oliveira Remião tem uma faixa do sentido bairro-centro bloqueada p/ remoção de uma árvore.
