Fri Oct 27 10:57:00 +0000 2017	923866113582206976	Prorrogadas as inscrições do Desafio Microrrevoluções Urbanas: https://t.co/zB9pqhmumR
Fri Oct 27 10:42:08 +0000 2017	923862371885572096	08h42 - Trânsito lento no sentido centro-bairro do Túnel da Conceição, nas proximidades da Rodoviária.
Fri Oct 27 10:25:24 +0000 2017	923858159965483008	08h25 - Trânsito acentuado no sentido bairro-centro da Av. Bento Gonçalves, entre a Rod. Tapir Rocha e a Estr. João de Oliveira Remião
Fri Oct 27 10:10:30 +0000 2017	923854412203937797	08h10 - Trânsito lento no acesso a Porto Alegre p/ BR-116, sentido interior-Capital.
Fri Oct 27 10:07:05 +0000 2017	923853550358269952	@venturella_lu A via já foi liberada mas o trânsito segue lento em função do grande volume de veículos em direção ao Centro.
Fri Oct 27 10:05:48 +0000 2017	923853227149447168	@venturella_lu Bom dia, Luíza! A lentidão no sent. B/C do Túnel da Conceição é em função de um acidente que bloquea… https://t.co/MsTdKmJiji
Fri Oct 27 10:00:47 +0000 2017	923851965309833217	08h - Via liberada. Trânsito segue lento nas seguintes vias: Legalidade (C/I), Túnel da Conceição, Paulo Gama e Osvaldo Aranha no sent. B/C.
Fri Oct 27 09:58:12 +0000 2017	923851313049370624	@MMiriamPazelli @TransitoPOARS As vias acabam de ser liberadas. Em breve o trânsito será normalizado.
Fri Oct 27 09:57:27 +0000 2017	923851124318310400	@MMiriamPazelli @TransitoPOARS Bom dia, Maria! Haviam dois acidentes: um no Túnel da Conceição (B/C) e outro na saí… https://t.co/7SX3D3UxNO
Fri Oct 27 09:53:52 +0000 2017	923850223746801666	@2006Rogerio Bom dia, Rogério! Os veículos seguem bloqueando uma faida do sent. Capital-interior da Av. da Legalida… https://t.co/6UHu87tnJ9
Fri Oct 27 09:39:46 +0000 2017	923846676447744000	07h39 - Via liberada. Trânsito é acentuado no sentido bairro-centro do Túnel da Conceição.
Fri Oct 27 09:38:15 +0000 2017	923846296116584448	07h38 - Bloqueio gera congestionamento no sentido capital-interior da Av. da Legalidade. https://t.co/wDslCs7jxH
Fri Oct 27 09:32:59 +0000 2017	923844971194613760	07h32 - Acidente entre um carro e um ônibus na saída de Porto Alegre p/ Av. da Legalidade, C/I. Faixa esquerda bloq… https://t.co/zHPEZ2vdYP
Fri Oct 27 09:26:43 +0000 2017	923843393251405825	07h26 - Guincho no local para realizar a remoção do veículo.
Fri Oct 27 09:20:50 +0000 2017	923841910858502144	07h20 - Grande movimentação no acesso a Porto Alegre p/ Av. da Legalidade e da Democracia, sentido interior-Capital.
Fri Oct 27 09:07:20 +0000 2017	923838513208020992	RT @Trensurb: Lembre-se: em dias de chuva, os trens operam com velocidade reduzida por medida de segurança. ; https://t.co/hSCkQqR1Gb
Fri Oct 27 09:07:01 +0000 2017	923838433805692928	RT @Trensurb: #TrensurbInforma Trens e aeromóvel estão operando normalmente nesta manhã de sexta-feira.
Fri Oct 27 09:04:22 +0000 2017	923837766206656512	07h04 - Bloqueio acentua o trânsito no sentido B/C do Túnel da Conceição. https://t.co/uTfXBussfZ
Fri Oct 27 08:57:48 +0000 2017	923836116691771392	06h57 - Acidente envolvendo um carro no Túnel da Conceição, sentido B/C. Faixa central bloqueada. EPTC e SAMU no local.
Thu Oct 26 20:18:34 +0000 2017	923645047429632001	18h18 - Trânsito lento no sentido centro/bairro da Av. Wenceslau Escobar x Otto Niemeyer.
Thu Oct 26 20:02:12 +0000 2017	923640930820870144	18h02 - Trânsito lento nos dois sentidos do Túnel da Conceição.
Thu Oct 26 19:42:47 +0000 2017	923636041696890880	17h43 - Trânsito intenso nos dois sentidos da Av. Ipiranga, próx. a PUC.
Thu Oct 26 19:23:53 +0000 2017	923631285054173184	17h24 - Trânsito lento no sentido bairro/centro do Túnel da Conceição. Movimentação tranquila no sentido centro/bairro.
Thu Oct 26 19:23:05 +0000 2017	923631082792157185	RT @triunfoconcepa: Movimentação normalizada na saída de Porto Alegre pela Free Way, após ocorrência no km 94, próximo da Arena do Grêmio.…
Thu Oct 26 19:22:55 +0000 2017	923631041318924293	RT @triunfoconcepa: Trânsito ainda é lento na saída de Porto Alegre pela Free Way, após ocorrência nas imediações da Arena do Grêmio. Atenç…
Thu Oct 26 19:11:33 +0000 2017	923628183936741377	Trânsito liberado na BR 290.
Thu Oct 26 19:08:13 +0000 2017	923627344740397057	17h08 - Trânsito lento na saída da Capital pela Av. da Legalidade e da Democracia.
Thu Oct 26 18:59:17 +0000 2017	923625093493919744	Três faixas bloqueadas nesse momento. Segue lentidão no local.
Thu Oct 26 18:49:12 +0000 2017	923622556938264577	16h49 - Acidente entre carro x moto na BR 290, próx. a Arena do Grêmio, no sentido Capital/interior. Duas faixas bloqueadas. Trânsito lento.
Thu Oct 26 18:20:13 +0000 2017	923615263412621312	16h20 - Atenção: todas as linhas do Extremo Sul estão operando normalmente, sem desvios.
Thu Oct 26 18:18:56 +0000 2017	923614942586200064	16h18 - Acidente entre carro x moto no sentido C/B da Av. Assis Brasil, próx. a R. Alberto Silva. EPTC e SAMU no local. Trânsito lento.
