Tue Dec 12 12:55:44 +0000 2017	940565836024164352	@cyrosmf Bom dia! Obrigado pelo alerta. Uma denúncia pelo telefone 118 com as informações precisas é necessária.
Tue Dec 12 12:49:20 +0000 2017	940564225763807232	RT @triunfoconcepa: ATENÇÃO: Içamento do Vão Móvel da Ponte do Guaíba com previsão para 11h15min, alterado para 13h30min.
Tue Dec 12 12:48:21 +0000 2017	940563975233789952	10h48 - Movimentação tranquila nos dois sentidos da Av. da Legalidade e da Democracia.
Tue Dec 12 12:43:05 +0000 2017	940562650420965377	@carolpoll Bom dia! Informações sobre as alterações nas linhas de ônibus: https://t.co/gv9FJOkndx
Tue Dec 12 12:24:40 +0000 2017	940558015215931392	10h24 - Trânsito acentuado no sentido centro/bairro da Av. Borges de Medeiros x Av. Sen Salgado Filho.
Tue Dec 12 12:22:42 +0000 2017	940557523534434304	@realgioaqui Bom dia! Informações sobre as alterações: https://t.co/gv9FJOkndx
Tue Dec 12 12:22:17 +0000 2017	940557415770181633	@canelarobot @DDanni78 Bom dia! Informações sobre as alterações: https://t.co/gv9FJOkndx
Tue Dec 12 12:21:43 +0000 2017	940557275508420608	@Fiihhh Bom dia! Informações sobre as alterações: https://t.co/gv9FJOkndx
Tue Dec 12 12:21:27 +0000 2017	940557207216803840	@diegonunes @RdGaucha Bom dia! Informações sobre as alterações: https://t.co/gv9FJOkndx
Tue Dec 12 12:21:06 +0000 2017	940557120952467458	@alefachinelli Bom dia! Informações sobre as alterações: https://t.co/gv9FJOkndx
Tue Dec 12 12:20:51 +0000 2017	940557056247042048	@lurnakata Bom dia! Informações sobre as alterações: https://t.co/gv9FJOkndx
Tue Dec 12 12:20:37 +0000 2017	940556995777777664	@gabipeneu Bom dia! Informações sobre as alterações: https://t.co/gv9FJOkndx
Tue Dec 12 12:20:09 +0000 2017	940556877921996800	@RodrigoVianna_ Bom dia! Informações sobre as alterações: https://t.co/gv9FJOkndx
Tue Dec 12 12:17:56 +0000 2017	940556321325223936	@renanrhoden Bom dia! Não há nenhuma alteração programa para hoje.
Tue Dec 12 12:13:09 +0000 2017	940555119262863361	EPTC informa alteração em linhas de transporte coletivo. Saiba mais: https://t.co/NfPpWyijXF https://t.co/sDfpGGsbDL
Tue Dec 12 12:10:06 +0000 2017	940554349327069184	10h10 - Trânsito acentuado no sentido centro/bairro da Av. Independência x Ramiro Barcelos.
Tue Dec 12 11:43:01 +0000 2017	940547535336296448	09h43 - Trânsito segue lento na chegada à Capital pela Av. da Legalidade e da Democracia.
Tue Dec 12 11:20:48 +0000 2017	940541945851662337	09h20 - Acidente entre dois carros na Av. Teixeira Mendes, próx. a R. Gen Francisco de Paula Cidade. EPTC no local, SAMU em deslocamento.
Tue Dec 12 10:56:37 +0000 2017	940535857936822272	08h57 - Trânsito acentuado nos dois sentidos da Av. Carlos Gomes x Campos Sales.
Tue Dec 12 10:29:28 +0000 2017	940529024371175424	08h29 - Carro em pane mecânica no sentido interior/Capital da Av. da Legalidade e da Democracia. Trânsito lento na… https://t.co/uBynt9ek8r
Tue Dec 12 10:20:05 +0000 2017	940526663212859392	08h20 - Acidente entre carro x moto na Av. Assis Brasil x Av. Sertório. EPTC no local, SAMU já deslocou com a vítima.
Tue Dec 12 10:02:22 +0000 2017	940522207419273218	08h02 - Trânsito lento nos dois sentidos do Túnel da Conceição.
Tue Dec 12 09:47:50 +0000 2017	940518547918413824	07h48 - Faixa da esquerda bloqueada, um pouco antes da Estação São Pedro. Trânsito lento no local.
Tue Dec 12 09:42:47 +0000 2017	940517278457753600	07h42 - Acidente entre carro x moto na chegada à Capital pela Av. da Legalidade e da Democracia, km 2. EPTC no local, SAMU em deslocamento.
Tue Dec 12 09:32:40 +0000 2017	940514729415643136	07h32 - Carro em pane mecânica na chegada à Capital pela Av. da Legalidade e da Democracia. https://t.co/ziTGUgZsr0
Tue Dec 12 09:11:09 +0000 2017	940509316683108354	07h11 - Trânsito lento no sentido bairro/centro da Av. da Cavalhada x Otto Niemeyer.
Tue Dec 12 08:55:01 +0000 2017	940505256970113025	06h54 - Bom dia! Trânsito intenso com pontos de lentidão na chegada à Capital pela Av. da Legalidade e da Democracia.
Mon Dec 11 20:09:24 +0000 2017	940312584225542144	18h09 - Trânsito lento no sentido centro/bairro da Av. Wenceslau Escobar x Otto Niemeyer.
Mon Dec 11 19:44:53 +0000 2017	940306412906967040	17h45 - Trânsito lento nos dois sentidos do Túnel da Conceição.
Mon Dec 11 19:22:08 +0000 2017	940300686612484096	17h25 - Trânsito lento na saída da Capital pela Av. da Legalidade e da Democracia.
Mon Dec 11 18:57:16 +0000 2017	940294430807986179	16h57 - Trânsito acentuado nos dois sentidos da Av. Carlos Gomes x Campos Sales.
Mon Dec 11 18:25:21 +0000 2017	940286395456933888	16h25 - Movimentação intensa no sentido centro/bairro da Av. Independência x Ramiro Barcelos.
Mon Dec 11 17:55:04 +0000 2017	940278775551614987	15h55 - Acidente entre carro x moto na Av. Assis Brasil, próx. a FIERGS. EPTC no local, SAMU em deslocamento.
Mon Dec 11 17:53:34 +0000 2017	940278398408159232	15h53 - Acidente entre dois caminhões no cruzamento da R. Dom Pedro II com Barão do Cotegipe. EPTC no local, SAMU em deslocamento.
Mon Dec 11 17:39:53 +0000 2017	940274955979251712	15h40 - Trânsito fluindo bem na saída da Capital pela Av. da Legalidade e da Democracia.
