Thu Jan 25 19:07:27 +0000 2018	956604444422103041	Via liberada. Trânsito flui bem.
Thu Jan 25 19:05:08 +0000 2018	956603861866774532	17h05 - Acidente entre seis carros na R. Gen. Auto, próx. a Demétrio Ribeiro. Agentes da EPTC orientando o trânsito… https://t.co/xESFECJ8uK
Thu Jan 25 18:48:11 +0000 2018	956599598054813697	16h48 - Caminhão em pane mecânica na 2ª saída da rodoviária para a Av. da Legalidade e da Democracia. Trânsito acen… https://t.co/udnJpzmUWn
Thu Jan 25 18:47:29 +0000 2018	956599419746562048	16h47 - Acidente entre um ônibus e dois carros na Av. Ipiranga x Euclides da Cunha. EPTC no local, SAMU em deslocamento.
Thu Jan 25 18:44:14 +0000 2018	956598602729746436	16h44 - Caminhão em pane mecânica ocupando a faixa da direita na R. da Conceição, próximo a Comendador Manoel Pereira.
Thu Jan 25 18:10:25 +0000 2018	956590093111824384	16h10 - Trânsito normalizado na Av. da Legalidade e da Democracia. Neste momento, não há registro de pontos de lent… https://t.co/JxANk0Rafo
Thu Jan 25 17:43:49 +0000 2018	956583400860766208	15h43 - Trânsito acentuado, mas sem pontos de lentidão na Ipiranga x João Pessoa. Não temos registro de acidentes na região.
Thu Jan 25 17:21:20 +0000 2018	956577740349730818	Via liberada. Trânsito acentuado, mas sem lentidão.
Thu Jan 25 17:12:32 +0000 2018	956575528252735488	ATENÇÃO: Linhas de ônibus terão alterações a partir deste sábado, 27. https://t.co/lsDSyUpbex
Thu Jan 25 17:04:24 +0000 2018	956573479129829377	RT @triunfoconcepa: Içamento do vão móvel da Ponte do Guaíba foi concluído. Trânsito ainda é lento na região.
Thu Jan 25 16:51:58 +0000 2018	956570351378550784	14h51 - Dois carros em pane mecânica na chegada à Capital pela Av. da Legalidade e da Democracia. Trânsito lento na… https://t.co/kOLXevBBhR
Thu Jan 25 16:45:04 +0000 2018	956568613690990594	ATENÇÃO! Trânsito bloqueado sobre a ponte do Guaíba. https://t.co/RyC1tIjd7g
Thu Jan 25 16:30:46 +0000 2018	956565017452843009	RT @triunfoconcepa: CONCEPA informa: Içamento do vão móvel na Ponte do Guaíba com previsão inicial para as 14h30min, alterado para as 14h40…
Thu Jan 25 16:24:08 +0000 2018	956563344625938433	14h23 - Trânsito fluindo com normalidade nos dois sentidos do Túnel da Conceição. Acesso para a rodoviária também n… https://t.co/iDPRR2gjoH
Thu Jan 25 16:00:37 +0000 2018	956557426223960064	14h - Trânsito acentuado, mas sem lentidão nos dois sentidos da Av. Assis Brasil, próximo a Av. do Forte. Não há re… https://t.co/Dz1KQ4f0x0
Thu Jan 25 15:51:15 +0000 2018	956555068899291137	RT @triunfoconcepa: Concepa informa: içamento do Vão Móvel da Ponte do Guaíba previsto para as 14h30min. Programe-se e tenha uma boa viagem.
Thu Jan 25 15:34:20 +0000 2018	956550812888698881	13h34 - Trânsito normalizado na Av. da Legalidade e da Democracia. O fluxo é acentuado no sentido interior/capital,… https://t.co/ovUHENmjIw
Thu Jan 25 15:10:41 +0000 2018	956544860739325955	13h10 - Carros que estavam em pane na Av. da Legalidade e da Democracia já foram removidos. Trânsito ainda apresent… https://t.co/H3Hty5iQGU
Thu Jan 25 15:00:54 +0000 2018	956542399601405953	13h - Trânsito é bem lento na entrada da Capital pela Av. Legalidade e da Democracia. As opções nesse momento são a… https://t.co/7aOQgu80v0
Thu Jan 25 14:56:23 +0000 2018	956541263540404224	@benhur_pc @Prefeitura_POA @benhur_pc Boa tarde! O nosso trabalho nesse caso foi realizado, fizemos a sinalização c… https://t.co/uzKGNhnMOA
Thu Jan 25 14:56:14 +0000 2018	956541225309483008	12h54 - Direto das câmeras da EPTC: Há outro carro em pane mecânica na Av. da Legalidade e da Democracia sentido in… https://t.co/Qt6V1RhRZs
Thu Jan 25 14:52:45 +0000 2018	956540349308129281	@clarabfraga @Carris_POA @clarabfraga Boa tarde! Isso não pode ocorrer. Estamos trabalhando na fiscalização para ev… https://t.co/y5klHgyypB
Thu Jan 25 14:28:28 +0000 2018	956534237972385792	12h24 - Direto das câmeras da EPTC: Trânsito segue lento na Av. da Legalidade e da Democracia no sentido interior/c… https://t.co/qEAmVJp0SR
Thu Jan 25 13:36:14 +0000 2018	956521093447249920	11h35 - Direto das câmeras da EPTC: Trânsito já é mais carregado na Av. da Legalidade e da Democracia quem chega à… https://t.co/d3f243y2bQ
Thu Jan 25 13:31:51 +0000 2018	956519988621467648	11h30 - Via liberada na Av. Otto Niemeyer nos dois sentidos da via.
Thu Jan 25 13:22:23 +0000 2018	956517605396897797	11h21 - Direto das câmeras da EPTC: Carro em pane mecânica na Av. da Legalidade e da Democracia no sentido interior… https://t.co/Da0XogSUHL
Thu Jan 25 13:08:05 +0000 2018	956514008563179520	RT @triunfoconcepa: Trânsito bloqueado sobre a ponte do Guaíba, km 97 da BR-290, devido ao içamento do vão móvel.
Thu Jan 25 12:59:56 +0000 2018	956511957863096325	RT @Trensurb: #TrensurbInforma Trens e aeromóvel seguem funcionando normalmente.
Thu Jan 25 12:44:22 +0000 2018	956508039976308736	10h45 - Av. da Legalidade e da Democracia fluindo bem nos dois sentidos da via. Quem chega a Capital trânsito é muito tranquilo.
Thu Jan 25 12:18:28 +0000 2018	956501523323932672	RT @triunfoconcepa: ATENÇÃO: Içamento com previsão inicial para 10h30min foi alterado para 11h10min.
Thu Jan 25 12:08:18 +0000 2018	956498963640791040	10h10 - Trânsito fluindo bem no túnel da Conceição nos dois sentidos da via. Sem registro de ocorrências ou lentidões na via.
Thu Jan 25 11:34:05 +0000 2018	956490354848681989	09h35 - Linhas de ônibus terão alterações nesse sábado, 27: https://t.co/xA5C1l7Wb0
Thu Jan 25 11:27:44 +0000 2018	956488756680450049	RT @dmaepoa: Santa Tereza, Cristal, Menino Deus (parte): abastecimento em recuperação desde as 6h da manhã de hoje, 25, após a falta de ene…
Thu Jan 25 11:09:37 +0000 2018	956484196779855872	9h07 - Na R. Olavo Bilac próx. a João Pessoa, bairro Cidade Baixa, há bloqueio total da via devido a outra queda de árvore.
Thu Jan 25 11:07:14 +0000 2018	956483596063297537	9h - Há bloqueio parcial da via no sentido centro/bairro na R. Sepé Tiarajú próx. a Av. Teresópolis, bairro Mediane… https://t.co/gskhTNmSFt
Thu Jan 25 10:48:50 +0000 2018	956478965039935488	@analopes11 Olá! A linha 286 Belém Velho-Cristal está com seu desvio alterado por conta do alagamento na Otto, nos dois sentidos.
Thu Jan 25 10:37:18 +0000 2018	956476063772704768	Atenção para os desvios! Sentido bairro/centro: Otto, Silvio Silveira Soares, Pereira Neto, João Moura, Padré Réus… https://t.co/2Je4FeCMz7
Thu Jan 25 10:36:59 +0000 2018	956475982021611520	São elas: 280 Otto/HPS, C80 Circular Zona Sul e 286 Belém Velho-Cristal.
Thu Jan 25 10:35:37 +0000 2018	956475638071877632	08h35 - Direto das câmeras da EPTC: Av. Otto Niemeyer está totalmente bloqueada no trecho entre a Av. da Cavalhada… https://t.co/3CwDvejNCu
Thu Jan 25 10:17:08 +0000 2018	956470987259772929	08h16 - Túnel da Conceição, trânsito carregado no sentido centro/bairro, mas sem lentidões ou ocorrências ate o mom… https://t.co/4ju15yj8fy
Thu Jan 25 09:23:22 +0000 2018	956457457232039936	07h24 - Bom dia! Av. da Legalidade e da Democracia com fluxo intenso nesse início de manhã quem chega a Capital, ma… https://t.co/KA9kRhKYb5
Thu Jan 25 00:43:17 +0000 2018	956326573858344961	22h41 - Goethe totalmente liberada. https://t.co/Y0cQufT13c
Wed Jan 24 23:16:07 +0000 2018	956304636419411970	@MrciaMariaFern1 @MrciaMariaFern1 Parcialmente bloqueada no sentido sul norte, Márcia. Bom trabalho.
Wed Jan 24 23:14:53 +0000 2018	956304327097888769	21h10 - Todos os bloqueios em razão do TRF4 liberados.
Wed Jan 24 23:05:33 +0000 2018	956301979445354496	21h 03 - Transporte coletivo já circula normalmente, sem nenhum desvio. https://t.co/euCmFN1GRn
Wed Jan 24 22:34:57 +0000 2018	956294275758731265	20h33 - Goethe bloqueada parcialmente, no sentido sul norte, na esquina com Mostardeiro. Apenas uma via liberada. https://t.co/fe0DQBWB3l
Wed Jan 24 22:32:00 +0000 2018	956293534772015105	20h30 - Começa operação para desbloqueio dos trechos programados. Previsão é de, até 21h, liberar região do TRF4. https://t.co/MgzbNwnRVL
Wed Jan 24 22:16:10 +0000 2018	956289550204264448	@domandre87 @domandre87 Nenhum bloqueio no local.
Wed Jan 24 21:53:40 +0000 2018	956283886409080835	19h53 - Ainda há um ponto de alagamento na Av. Otto Niemeyer, próximo ao cruzamento com a R. Silvio Silveira Soares… https://t.co/hNZ8nLl3d9
Wed Jan 24 21:42:40 +0000 2018	956281121855197184	19h40 - Liberados nesse momento bloqueios do acesso à Legalidade pela Mauá, até a Bento Martins, e Edvaldo Pereira… https://t.co/Tm4LjqZJ0m
Wed Jan 24 21:34:38 +0000 2018	956279097889558528	19h34 - Fogo na via na R. Dr. Campos Velho x R. Xavier da Cunha. Bombeiros já no local.
