Tue Feb 13 19:07:06 +0000 2018	963489729571299328	Os bloqueios ocorrem por conta dos blocos de rua.
Tue Feb 13 19:06:15 +0000 2018	963489511966756866	17h06 - Bloqueio na R. Lima e Silva x Luis Afonso nesse momento. A R. da República está bloqueada, entre a João Alf… https://t.co/E83zrkgz26
Tue Feb 13 19:05:25 +0000 2018	963489305380388864	17h03- República bloqueada entre João Pessoa e João Alfredo, em razão das festividades dos blocos de rua. Trânsito… https://t.co/R4UjvcX7ap
Tue Feb 13 18:33:57 +0000 2018	963481386534555649	16h31 - Caminhão em pane mecânica no sentido interior/capital da Av. da Legalidade e da Democracia. Trânsito acentu… https://t.co/beXqcQjFM6
Tue Feb 13 18:00:51 +0000 2018	963473056273494019	16h00 - Cabos de alta tensão estão caídos na via, no sentido centro/bairro da Av. Prof. Oscar Pereira, próx. a R. d… https://t.co/CCCBsigzgi
Tue Feb 13 17:58:07 +0000 2018	963472366826344448	15h58 - Acidente entre um carro e um ônibus na Av. Farrapos. próx. a Av. Brasil. EPTC no local, SAMU em deslocamento.
Tue Feb 13 17:26:27 +0000 2018	963464396616949761	@seeyoumentta Boa tarde! Estão sim, horários encaixados na tabela de verão.
Tue Feb 13 17:05:15 +0000 2018	963459062900850688	15h05 - Trânsito acentuado no sentido centro/bairro da Av. Farrapos x Santo Antônio.
Tue Feb 13 16:24:23 +0000 2018	963448777251139584	14h25 - Trânsito acentuado no sentido bairro/centro do Túnel da Conceição.
Tue Feb 13 16:15:00 +0000 2018	963446417351045121	ATENÇÃO BLOQUEIOS  ;  ; Nesta terça, 13 de fevereiro, das 15h às 21h, na República. ;  ; Bloco Deixa Falar: Rua da Repúblic… https://t.co/Uk20q5WW3e
Tue Feb 13 16:00:04 +0000 2018	963442659833647104	ATENÇÃO BLOQUEIOS  ;  ; Nesta terça, 13 de fevereiro, das 15h às 21h, na República. ;  ; Bloco Rua do Perdão: República, en… https://t.co/QGKreOKozC
Tue Feb 13 15:22:23 +0000 2018	963433177711857666	13h23 - Não há ocorrências em andamento nesse momento.
Tue Feb 13 14:51:41 +0000 2018	963425448712720384	12h51 - Seja consciente no trânsito! https://t.co/eoXOi4GF6N
Tue Feb 13 14:04:35 +0000 2018	963413597723480065	12h04 - Boa tarde! Trânsito fluindo bem nos dois sentidos do Túnel da Conceição e nos dois sentidos da Av. da Legalidade e da Democracia.
Tue Feb 13 12:48:18 +0000 2018	963394399005790208	10h47- Trânsito fluindo normalmente nas principais vias da capital, sem registros de acidentes. Av. da Legalidade c… https://t.co/o3GlFEwRVP
Tue Feb 13 12:36:10 +0000 2018	963391347477663744	10h35- Atenção, na volta do feriadão, retorne com segurança, sem excesso de velocidade, com respeito à sinalização.
Tue Feb 13 12:15:00 +0000 2018	963386019809816577	ATENÇÃO BLOQUEIOS  ;  ; Nesta terça, 13 de fevereiro, das 15h às 21h, na República. ;  ; Bloco Deixa Falar: Rua da Repúblic… https://t.co/ZBzXtlZVUO
Tue Feb 13 12:00:01 +0000 2018	963382247448567808	ATENÇÃO BLOQUEIOS  ;  ; Nesta terça, 13 de fevereiro, das 15h às 21h, na República. ;  ; Bloco Rua do Perdão: República, en… https://t.co/j6S6nt9moF
Mon Feb 12 20:18:02 +0000 2018	963145192743342081	RT @Prefeitura_POA: Uma cerveja já prejudica seus reflexos. Uma caipirinha afeta muito mais. Não arrisque ficar de fora da alegria do Carna…
Mon Feb 12 20:13:25 +0000 2018	963144030161747968	18h13 - Trânsito acentuado, mas sem lentidão na chegada a capital pela Av. da Legalidade e da Democracia.
Mon Feb 12 19:52:05 +0000 2018	963138661159243776	17h52 - Acidente entre dois carros na R. Dom Pedro II, próx. a Marquês do Pombal. EPTC e SAMU no local.
Mon Feb 12 19:03:32 +0000 2018	963126441583022082	17h03 - ATENÇÃO! Bloqueios em função dos blocos de rua: https://t.co/5xZPsjjKyu https://t.co/NOj50BHih5
Mon Feb 12 18:49:26 +0000 2018	963122893080137729	@renanrhoden Boa tarde! Os bloqueios serão realizados amanhã. Saiba mais: https://t.co/kU1xS686HW
Mon Feb 12 18:37:45 +0000 2018	963119955607719937	16h38 - Trânsito acentuado nos dois sentidos da Av. Carlos Gomes x Campos Sales.
Mon Feb 12 17:42:01 +0000 2018	963105927707668480	15h42 - Trânsito fluindo bem nos dois sentidos do Túnel da Conceição.
Mon Feb 12 17:05:16 +0000 2018	963096680894787590	15h05 - Nesse carnaval, atravesse na faixa de segurança. https://t.co/r58ayp5sYr
Mon Feb 12 16:31:00 +0000 2018	963088054901723138	14h31 - Trânsito fluindo bem nas principais vias da capital. Não há ocorrências em andamento nesse momento.
Mon Feb 12 14:54:04 +0000 2018	963063662079553536	12h54 - Boa tarde! Trânsito flui bem na chegada e na saída da Capital pela Av. da Legalidade e da Democracia.
Mon Feb 12 14:52:42 +0000 2018	963063318125608960	@LucHenriques @LucHenriques Boa tarde! Lamentamos o ocorrido. Para que possamos realizar uma fiscalização precisa s… https://t.co/f8S68pNN97
Sun Feb 11 18:06:38 +0000 2018	962749736825565184	16h 05 - não há mais bloqueios totais de vias em Porto Alegre. Algumas ruas ainda têm vegetais que aguardam recolhi… https://t.co/J59uCPBXnF
Sun Feb 11 16:07:37 +0000 2018	962719784474378241	As três ocorrências envolvem fios de energia e aguardam atendimento da @CEEE_IMPRENSA .
Sun Feb 11 16:03:31 +0000 2018	962718750075248640	RT @MetroclimaPOA: Tempo não firma em Porto Alegre no restante do dia e começo da segunda-feira. Nuvens mais carregadas que atuam na fronte…
Sun Feb 11 14:59:36 +0000 2018	962702668107051009	E duas com bloqueio parcial por queda de poste, fiação elétrica ou tapume: Caldre Fiao x Barão do Amazonas e Sertór… https://t.co/uvme9UG00U
Sun Feb 11 14:58:52 +0000 2018	962702480743297024	Seis com bloqueio parcial por queda de árvore: João Telles x Vasco da Gama, Av. Rocio, Av.Balduino Hoering, Rua Val… https://t.co/MX8NtWI3mJ
Sun Feb 11 14:57:20 +0000 2018	962702097635532800	12h57 - ATUALIZAÇÃO: Três ruas se encontram totalmente bloqueadas em Porto Alegre por queda de árvore desde o tempo… https://t.co/RKCbKhk5si
Sun Feb 11 14:09:57 +0000 2018	962690170339430400	RT @MetroclimaPOA: Risco de temporal diminuiu pelos dados de hoje na comparação com ontem, mas Porto Alegre terá chuva que pode ser localme…
Sun Feb 11 12:44:30 +0000 2018	962668667321421824	RT @MetroclimaPOA: Domingo de muitas nuvens na Capital. Houve precipitação inapreciável na madrugada. Alta chance de chuva nas próximas hor…
Sat Feb 10 21:37:44 +0000 2018	962440472345104385	19h35 - atualizações: https://t.co/SJCU0cMwF8
Sat Feb 10 21:24:25 +0000 2018	962437121893167104	19h15 - Para encerrar mais um dia de trabalho, fica aqui nosso orgulho pela equipe que sabe diferenciar uma situaçã… https://t.co/5YMyPIcSnB
Sat Feb 10 21:10:24 +0000 2018	962433595016204289	RT @gmpoaoficial: Carnaval de rua na Cidade Baixa. ; Apoio a segurança e combate ao comércio ilegal. Juntamente com os parceiros @brigadamili…
Sat Feb 10 18:50:19 +0000 2018	962398341182214144	16h50 - Atendimento pelo 118 normalizado para todas as opções de serviços. Técnicos identificaram um rompimento de… https://t.co/vW9UTwDKG1
Sat Feb 10 18:28:08 +0000 2018	962392758894899201	RT @CEIC_POA: Equipes da @Prefeitura_POA trabalham na limpeza de locais afetados pelo temporal. Risco de chuva de verão da tarde para a noi…
Sat Feb 10 16:00:03 +0000 2018	962355492050923520	ATENÇÃO BLOQUEIOS ;  ; Hoje, das 15h às 21h, Rua da República/ Largo Zumbi. ;  ; Seguindo pela Patrocínio, Luiz Afonso, Lim… https://t.co/ht8BDOJCbB
Sat Feb 10 15:14:22 +0000 2018	962343993249067008	RT @MetroclimaPOA: Modelos globais indicam chance de chuva mais tarde hoje. Modelo WRF (gráfico), ao contrário, aponta chuva só para amanhã…
Sat Feb 10 14:42:38 +0000 2018	962336009059995648	12h41 - Segue atualização sobre ocorrências em função do temporal. Equipes trabalham desde a tarde de ontem orienta… https://t.co/8fYLYpTssX
Sat Feb 10 13:51:49 +0000 2018	962323221923188738	11h 51 - Chance de temporal da tarde para noite em Porto Alegre: https://t.co/HlJBRWQDpg
Sat Feb 10 13:50:20 +0000 2018	962322847376007170	RT @gmpoaoficial: Apoio a Fasc e DMLU na limpeza  da Avenida Ipiranga e na ajuda e orientação aos moradores em… https://t.co/yLWU2poHyq
Sat Feb 10 13:03:58 +0000 2018	962311177375232000	11h03 - Lentidão na saída pelo Aeroporto. https://t.co/VkS2JY1rdA
Sat Feb 10 12:19:28 +0000 2018	962299980898848768	O sistema do 118 está agora disponível no 3289-4200 para ocorrências de trânsito. O 156 segue fora do ar. @dmaepoa… https://t.co/IWwtHJqTac
Sat Feb 10 12:00:00 +0000 2018	962295082442547201	ATENÇÃO BLOQUEIOS ;  ; Hoje, das 15h às 21h, Rua da República/ Largo Zumbi. ;  ; Seguindo pela Patrocínio, Luiz Afonso, Lim… https://t.co/yfnKXGDbCq
